country,indicator,date,value
MLT,jhu_cases,2020-04-20,431
MLT,jhu_cases,2020-04-21,443
MLT,jhu_cases,2020-04-22,444
MLT,jhu_cases,2020-04-23,445
MLT,jhu_cases,2020-04-24,447
MLT,jhu_cases,2020-04-25,448
MLT,jhu_cases,2020-04-26,448
MLT,jhu_cases,2020-04-27,450
MLT,jhu_cases,2020-04-28,458
MLT,jhu_cases,2020-04-29,463
MLT,jhu_cases,2020-04-30,465
MLT,jhu_cases,2020-05-01,467
MLT,jhu_cases,2020-05-02,468
MLT,jhu_cases,2020-05-03,477
MLT,jhu_cases,2020-05-04,480
MLT,jhu_cases,2020-05-05,482
MLT,jhu_cases,2020-05-06,484
MLT,jhu_cases,2020-05-07,486
MLT,jhu_cases,2020-05-08,489
MLT,jhu_cases,2020-05-09,490
MLT,jhu_cases,2020-05-10,496
MLT,jhu_cases,2020-05-11,503
MLT,jhu_cases,2020-05-12,506
MLT,jhu_cases,2020-05-13,508
MLT,jhu_cases,2020-05-14,522
MLT,jhu_cases,2020-05-15,532
MLT,jhu_cases,2020-05-16,546
MLT,jhu_cases,2020-05-17,553
MLT,jhu_cases,2020-05-18,558
MLT,jhu_cases,2020-05-19,569
MLT,jhu_cases,2020-05-20,584
MLT,jhu_cases,2020-05-21,599
MLT,jhu_cases,2020-05-22,600
MLT,jhu_cases,2020-05-23,609
MLT,jhu_cases,2020-05-24,610
MLT,jhu_cases,2020-05-25,611
MLT,jhu_cases,2020-05-26,611
MLT,jhu_cases,2020-05-27,612
MLT,jhu_cases,2020-05-28,616
MLT,jhu_cases,2020-05-29,616
MLT,jhu_cases,2020-05-30,618
MLT,jhu_cases,2020-05-31,618
MLT,jhu_cases,2020-06-01,619
MLT,jhu_cases,2020-06-02,620
MLT,jhu_cases,2020-06-03,622
MLT,jhu_cases,2020-06-04,622
MLT,jhu_cases,2020-06-05,625
MLT,jhu_cases,2020-06-06,627
MLT,jhu_cases,2020-06-07,629
MLT,jhu_cases,2020-06-08,630
MLT,jhu_cases,2020-06-09,632
MLT,jhu_cases,2020-06-10,635
MLT,jhu_cases,2020-06-11,640
MLT,jhu_cases,2020-06-12,645
MLT,jhu_cases,2020-06-13,646
MLT,jhu_cases,2020-06-14,649
MLT,jhu_cases,2020-06-15,650
MLT,jhu_cases,2020-06-16,656
MLT,jhu_cases,2020-06-17,662
MLT,jhu_cases,2020-06-18,663
MLT,jhu_cases,2020-06-19,663
MLT,jhu_cases,2020-06-20,664
MLT,jhu_cases,2020-06-21,665
MLT,jhu_cases,2020-06-22,665
MLT,jhu_cases,2020-06-23,665
MLT,jhu_cases,2020-06-24,665
MLT,jhu_cases,2020-06-25,668
MLT,jhu_cases,2020-06-26,670
MLT,jhu_cases,2020-06-27,670
MLT,jhu_cases,2020-06-28,670
MLT,jhu_cases,2020-06-29,670
MLT,jhu_cases,2020-06-30,670
MLT,jhu_cases,2020-07-01,671
MLT,jhu_cases,2020-07-02,671
MLT,jhu_cases,2020-07-03,672
MLT,jhu_cases,2020-07-04,672
MLT,jhu_cases,2020-07-05,672
MLT,jhu_cases,2020-07-06,672
MLT,jhu_cases,2020-07-07,673
MLT,jhu_cases,2020-07-08,673
MLT,jhu_cases,2020-07-09,674
MLT,jhu_cases,2020-07-10,674
MLT,jhu_cases,2020-07-11,674
MLT,jhu_cases,2020-07-12,674
MLT,jhu_cases,2020-07-13,674
MLT,jhu_cases,2020-07-14,674
MLT,jhu_cases,2020-07-15,674
MLT,jhu_cases,2020-07-16,674
MLT,jhu_cases,2020-07-17,674
MLT,jhu_cases,2020-07-18,675
MLT,jhu_cases,2020-07-19,677
MLT,jhu_cases,2020-07-20,677
MLT,jhu_cases,2020-07-21,677
MLT,jhu_cases,2020-07-22,679
MLT,jhu_cases,2020-07-23,680
MLT,jhu_cases,2020-07-24,686
MMR,jhu_cases,2020-01-22,0
MMR,jhu_cases,2020-01-23,0
MMR,jhu_cases,2020-01-24,0
MMR,jhu_cases,2020-01-25,0
MMR,jhu_cases,2020-01-26,0
MMR,jhu_cases,2020-01-27,0
MMR,jhu_cases,2020-01-28,0
MMR,jhu_cases,2020-01-29,0
MMR,jhu_cases,2020-01-30,0
MMR,jhu_cases,2020-01-31,0
MMR,jhu_cases,2020-02-01,0
MMR,jhu_cases,2020-02-02,0
MMR,jhu_cases,2020-02-03,0
MMR,jhu_cases,2020-02-04,0
MMR,jhu_cases,2020-02-05,0
MMR,jhu_cases,2020-02-06,0
MMR,jhu_cases,2020-02-07,0
MMR,jhu_cases,2020-02-08,0
MMR,jhu_cases,2020-02-09,0
MMR,jhu_cases,2020-02-10,0
MMR,jhu_cases,2020-02-11,0
MMR,jhu_cases,2020-02-12,0
MMR,jhu_cases,2020-02-13,0
MMR,jhu_cases,2020-02-14,0
MMR,jhu_cases,2020-02-15,0
MMR,jhu_cases,2020-02-16,0
MMR,jhu_cases,2020-02-17,0
MMR,jhu_cases,2020-02-18,0
MMR,jhu_cases,2020-02-19,0
MMR,jhu_cases,2020-02-20,0
MMR,jhu_cases,2020-02-21,0
MMR,jhu_cases,2020-02-22,0
MMR,jhu_cases,2020-02-23,0
MMR,jhu_cases,2020-02-24,0
MMR,jhu_cases,2020-02-25,0
MMR,jhu_cases,2020-02-26,0
MMR,jhu_cases,2020-02-27,0
MMR,jhu_cases,2020-02-28,0
MMR,jhu_cases,2020-02-29,0
MMR,jhu_cases,2020-03-01,0
MMR,jhu_cases,2020-03-02,0
MMR,jhu_cases,2020-03-03,0
MMR,jhu_cases,2020-03-04,0
MMR,jhu_cases,2020-03-05,0
MMR,jhu_cases,2020-03-06,0
MMR,jhu_cases,2020-03-07,0
MMR,jhu_cases,2020-03-08,0
MMR,jhu_cases,2020-03-09,0
MMR,jhu_cases,2020-03-10,0
MMR,jhu_cases,2020-03-11,0
MMR,jhu_cases,2020-03-12,0
MMR,jhu_cases,2020-03-13,0
MMR,jhu_cases,2020-03-14,0
MMR,jhu_cases,2020-03-15,0
MMR,jhu_cases,2020-03-16,0
MMR,jhu_cases,2020-03-17,0
MMR,jhu_cases,2020-03-18,0
MMR,jhu_cases,2020-03-19,0
MMR,jhu_cases,2020-03-20,0
MMR,jhu_cases,2020-03-21,0
MMR,jhu_cases,2020-03-22,0
MMR,jhu_cases,2020-03-23,0
MMR,jhu_cases,2020-03-24,0
MMR,jhu_cases,2020-03-25,0
MMR,jhu_cases,2020-03-26,0
MMR,jhu_cases,2020-03-27,8
MMR,jhu_cases,2020-03-28,8
MMR,jhu_cases,2020-03-29,10
MMR,jhu_cases,2020-03-30,14
MMR,jhu_cases,2020-03-31,15
MMR,jhu_cases,2020-04-01,15
MMR,jhu_cases,2020-04-02,20
MMR,jhu_cases,2020-04-03,20
MMR,jhu_cases,2020-04-04,21
MMR,jhu_cases,2020-04-05,21
MMR,jhu_cases,2020-04-06,22
MMR,jhu_cases,2020-04-07,22
MMR,jhu_cases,2020-04-08,22
MMR,jhu_cases,2020-04-09,23
MMR,jhu_cases,2020-04-10,27
MMR,jhu_cases,2020-04-11,38
MMR,jhu_cases,2020-04-12,41
MMR,jhu_cases,2020-04-13,62
MMR,jhu_cases,2020-04-14,63
MMR,jhu_cases,2020-04-15,74
MMR,jhu_cases,2020-04-16,85
MMR,jhu_cases,2020-04-17,88
MMR,jhu_cases,2020-04-18,98
MMR,jhu_cases,2020-04-19,111
MMR,jhu_cases,2020-04-20,119
MMR,jhu_cases,2020-04-21,121
MMR,jhu_cases,2020-04-22,123
MMR,jhu_cases,2020-04-23,139
MMR,jhu_cases,2020-04-24,144
MMR,jhu_cases,2020-04-25,146
MMR,jhu_cases,2020-04-26,146
MMR,jhu_cases,2020-04-27,146
MMR,jhu_cases,2020-04-28,150
MMR,jhu_cases,2020-04-29,150
MMR,jhu_cases,2020-04-30,151
MMR,jhu_cases,2020-05-01,151
MMR,jhu_cases,2020-05-02,151
MMR,jhu_cases,2020-05-03,155
MMR,jhu_cases,2020-05-04,161
MMR,jhu_cases,2020-05-05,161
MMR,jhu_cases,2020-05-06,161
MMR,jhu_cases,2020-05-07,176
MMR,jhu_cases,2020-05-08,177
MMR,jhu_cases,2020-05-09,178
MMR,jhu_cases,2020-05-10,180
MMR,jhu_cases,2020-05-11,180
MMR,jhu_cases,2020-05-12,180
MMR,jhu_cases,2020-05-13,181
MMR,jhu_cases,2020-05-14,181
MMR,jhu_cases,2020-05-15,182
MMR,jhu_cases,2020-05-16,182
MMR,jhu_cases,2020-05-17,184
MMR,jhu_cases,2020-05-18,191
MMR,jhu_cases,2020-05-19,193
MMR,jhu_cases,2020-05-20,199
MMR,jhu_cases,2020-05-21,199
MMR,jhu_cases,2020-05-22,199
MMR,jhu_cases,2020-05-23,201
MMR,jhu_cases,2020-05-24,201
MMR,jhu_cases,2020-05-25,203
MMR,jhu_cases,2020-05-26,206
MMR,jhu_cases,2020-05-27,206
MMR,jhu_cases,2020-05-28,206
MMR,jhu_cases,2020-05-29,207
MMR,jhu_cases,2020-05-30,224
MMR,jhu_cases,2020-05-31,224
MMR,jhu_cases,2020-06-01,228
MMR,jhu_cases,2020-06-02,232
MMR,jhu_cases,2020-06-03,233
MMR,jhu_cases,2020-06-04,236
MMR,jhu_cases,2020-06-05,236
MMR,jhu_cases,2020-06-06,240
MMR,jhu_cases,2020-06-07,242
MMR,jhu_cases,2020-06-08,244
MMR,jhu_cases,2020-06-09,246
MMR,jhu_cases,2020-06-10,248
MMR,jhu_cases,2020-06-11,260
MMR,jhu_cases,2020-06-12,261
MMR,jhu_cases,2020-06-13,261
MMR,jhu_cases,2020-06-14,261
MMR,jhu_cases,2020-06-15,262
MMR,jhu_cases,2020-06-16,262
MMR,jhu_cases,2020-06-17,262
MMR,jhu_cases,2020-06-18,286
MMR,jhu_cases,2020-06-19,286
MMR,jhu_cases,2020-06-20,287
MMR,jhu_cases,2020-06-21,290
MMR,jhu_cases,2020-06-22,291
MMR,jhu_cases,2020-06-23,292
MMR,jhu_cases,2020-06-24,293
MMR,jhu_cases,2020-06-25,293
MMR,jhu_cases,2020-06-26,293
MMR,jhu_cases,2020-06-27,296
MMR,jhu_cases,2020-06-28,299
MMR,jhu_cases,2020-06-29,299
MMR,jhu_cases,2020-06-30,299
MMR,jhu_cases,2020-07-01,303
MMR,jhu_cases,2020-07-02,304
MMR,jhu_cases,2020-07-03,306
MMR,jhu_cases,2020-07-04,313
MMR,jhu_cases,2020-07-05,313
MMR,jhu_cases,2020-07-06,316
MMR,jhu_cases,2020-07-07,316
MMR,jhu_cases,2020-07-08,317
MMR,jhu_cases,2020-07-09,321
MMR,jhu_cases,2020-07-10,326
MMR,jhu_cases,2020-07-11,330
MMR,jhu_cases,2020-07-12,331
MMR,jhu_cases,2020-07-13,336
MMR,jhu_cases,2020-07-14,337
MMR,jhu_cases,2020-07-15,337
MMR,jhu_cases,2020-07-16,339
MMR,jhu_cases,2020-07-17,339
MMR,jhu_cases,2020-07-18,340
MMR,jhu_cases,2020-07-19,341
MMR,jhu_cases,2020-07-20,341
MMR,jhu_cases,2020-07-21,341
MMR,jhu_cases,2020-07-22,343
MMR,jhu_cases,2020-07-23,343
MMR,jhu_cases,2020-07-24,346
MNE,jhu_cases,2020-01-22,0
MNE,jhu_cases,2020-01-23,0
MNE,jhu_cases,2020-01-24,0
MNE,jhu_cases,2020-01-25,0
MNE,jhu_cases,2020-01-26,0
MNE,jhu_cases,2020-01-27,0
MNE,jhu_cases,2020-01-28,0
MNE,jhu_cases,2020-01-29,0
MNE,jhu_cases,2020-01-30,0
MNE,jhu_cases,2020-01-31,0
MNE,jhu_cases,2020-02-01,0
MNE,jhu_cases,2020-02-02,0
MNE,jhu_cases,2020-02-03,0
MNE,jhu_cases,2020-02-04,0
MNE,jhu_cases,2020-02-05,0
MNE,jhu_cases,2020-02-06,0
MNE,jhu_cases,2020-02-07,0
MNE,jhu_cases,2020-02-08,0
MNE,jhu_cases,2020-02-09,0
MNE,jhu_cases,2020-02-10,0
MNE,jhu_cases,2020-02-11,0
MNE,jhu_cases,2020-02-12,0
MNE,jhu_cases,2020-02-13,0
MNE,jhu_cases,2020-02-14,0
MNE,jhu_cases,2020-02-15,0
MNE,jhu_cases,2020-02-16,0
MNE,jhu_cases,2020-02-17,0
MNE,jhu_cases,2020-02-18,0
MNE,jhu_cases,2020-02-19,0
MNE,jhu_cases,2020-02-20,0
MNE,jhu_cases,2020-02-21,0
MNE,jhu_cases,2020-02-22,0
MNE,jhu_cases,2020-02-23,0
MNE,jhu_cases,2020-02-24,0
MNE,jhu_cases,2020-02-25,0
MNE,jhu_cases,2020-02-26,0
MNE,jhu_cases,2020-02-27,0
MNE,jhu_cases,2020-02-28,0
MNE,jhu_cases,2020-02-29,0
MNE,jhu_cases,2020-03-01,0
MNE,jhu_cases,2020-03-02,0
MNE,jhu_cases,2020-03-03,0
MNE,jhu_cases,2020-03-04,0
MNE,jhu_cases,2020-03-05,0
MNE,jhu_cases,2020-03-06,0
MNE,jhu_cases,2020-03-07,0
MNE,jhu_cases,2020-03-08,0
MNE,jhu_cases,2020-03-09,0
MNE,jhu_cases,2020-03-10,0
MNE,jhu_cases,2020-03-11,0
MNE,jhu_cases,2020-03-12,0
MNE,jhu_cases,2020-03-13,0
MNE,jhu_cases,2020-03-14,0
MNE,jhu_cases,2020-03-15,0
MNE,jhu_cases,2020-03-16,0
MNE,jhu_cases,2020-03-17,2
MNE,jhu_cases,2020-03-18,2
MNE,jhu_cases,2020-03-19,3
MNE,jhu_cases,2020-03-20,14
MNE,jhu_cases,2020-03-21,14
MNE,jhu_cases,2020-03-22,21
MNE,jhu_cases,2020-03-23,27
MNE,jhu_cases,2020-03-24,47
MNE,jhu_cases,2020-03-25,52
MNE,jhu_cases,2020-03-26,69
MNE,jhu_cases,2020-03-27,82
MNE,jhu_cases,2020-03-28,84
MNE,jhu_cases,2020-03-29,85
MNE,jhu_cases,2020-03-30,91
MNE,jhu_cases,2020-03-31,109
MNE,jhu_cases,2020-04-01,123
MNE,jhu_cases,2020-04-02,144
MNE,jhu_cases,2020-04-03,174
MNE,jhu_cases,2020-04-04,201
MNE,jhu_cases,2020-04-05,214
MNE,jhu_cases,2020-04-06,233
MNE,jhu_cases,2020-04-07,241
MNE,jhu_cases,2020-04-08,248
MNE,jhu_cases,2020-04-09,252
MNE,jhu_cases,2020-04-10,255
MNE,jhu_cases,2020-04-11,263
MNE,jhu_cases,2020-04-12,272
MNE,jhu_cases,2020-04-13,274
MNE,jhu_cases,2020-04-14,283
MNE,jhu_cases,2020-04-15,288
MNE,jhu_cases,2020-04-16,303
MNE,jhu_cases,2020-04-17,303
MNE,jhu_cases,2020-04-18,307
MNE,jhu_cases,2020-04-19,308
MNE,jhu_cases,2020-04-20,312
MNE,jhu_cases,2020-04-21,313
MNE,jhu_cases,2020-04-22,315
MNE,jhu_cases,2020-04-23,316
MNE,jhu_cases,2020-04-24,319
MNE,jhu_cases,2020-04-25,320
MNE,jhu_cases,2020-04-26,321
MNE,jhu_cases,2020-04-27,321
MNE,jhu_cases,2020-04-28,321
MNE,jhu_cases,2020-04-29,322
MNE,jhu_cases,2020-04-30,322
MNE,jhu_cases,2020-05-01,322
MNE,jhu_cases,2020-05-02,322
MNE,jhu_cases,2020-05-03,322
MNE,jhu_cases,2020-05-04,323
MNE,jhu_cases,2020-05-05,324
MNE,jhu_cases,2020-05-06,324
MNE,jhu_cases,2020-05-07,324
MNE,jhu_cases,2020-05-08,324
MNE,jhu_cases,2020-05-09,324
MNE,jhu_cases,2020-05-10,324
MNE,jhu_cases,2020-05-11,324
MNE,jhu_cases,2020-05-12,324
MNE,jhu_cases,2020-05-13,324
MNE,jhu_cases,2020-05-14,324
MNE,jhu_cases,2020-05-15,324
MNE,jhu_cases,2020-05-16,324
MNE,jhu_cases,2020-05-17,324
MNE,jhu_cases,2020-05-18,324
MNE,jhu_cases,2020-05-19,324
MNE,jhu_cases,2020-05-20,324
MNE,jhu_cases,2020-05-21,324
MNE,jhu_cases,2020-05-22,324
MNE,jhu_cases,2020-05-23,324
MNE,jhu_cases,2020-05-24,324
MNE,jhu_cases,2020-05-25,324
MNE,jhu_cases,2020-05-26,324
MNE,jhu_cases,2020-05-27,324
MNE,jhu_cases,2020-05-28,324
MNE,jhu_cases,2020-05-29,324
MNE,jhu_cases,2020-05-30,324
MNE,jhu_cases,2020-05-31,324
MNE,jhu_cases,2020-06-01,324
MNE,jhu_cases,2020-06-02,324
MNE,jhu_cases,2020-06-03,324
MNE,jhu_cases,2020-06-04,324
MNE,jhu_cases,2020-06-05,324
MNE,jhu_cases,2020-06-06,324
MNE,jhu_cases,2020-06-07,324
MNE,jhu_cases,2020-06-08,324
MNE,jhu_cases,2020-06-09,324
MNE,jhu_cases,2020-06-10,324
MNE,jhu_cases,2020-06-11,324
MNE,jhu_cases,2020-06-12,324
MNE,jhu_cases,2020-06-13,324
MNE,jhu_cases,2020-06-14,325
MNE,jhu_cases,2020-06-15,326
MNE,jhu_cases,2020-06-16,326
MNE,jhu_cases,2020-06-17,333
MNE,jhu_cases,2020-06-18,337
MNE,jhu_cases,2020-06-19,355
MNE,jhu_cases,2020-06-20,359
MNE,jhu_cases,2020-06-21,362
MNE,jhu_cases,2020-06-22,367
MNE,jhu_cases,2020-06-23,378
MNE,jhu_cases,2020-06-24,389
MNE,jhu_cases,2020-06-25,414
MNE,jhu_cases,2020-06-26,439
MNE,jhu_cases,2020-06-27,469
MNE,jhu_cases,2020-06-28,481
MNE,jhu_cases,2020-06-29,501
MNE,jhu_cases,2020-06-30,548
MNE,jhu_cases,2020-07-01,576
MNE,jhu_cases,2020-07-02,616
MNE,jhu_cases,2020-07-03,663
MNE,jhu_cases,2020-07-04,720
MNE,jhu_cases,2020-07-05,781
MNE,jhu_cases,2020-07-06,841
MNE,jhu_cases,2020-07-07,907
MNE,jhu_cases,2020-07-08,960
MNE,jhu_cases,2020-07-09,1019
MNE,jhu_cases,2020-07-10,1019
MNE,jhu_cases,2020-07-11,1164
MNE,jhu_cases,2020-07-12,1221
MNE,jhu_cases,2020-07-13,1287
MNE,jhu_cases,2020-07-14,1287
MNE,jhu_cases,2020-07-15,1287
MNE,jhu_cases,2020-07-16,1287
MNE,jhu_cases,2020-07-17,1965
MNE,jhu_cases,2020-07-18,2072
MNE,jhu_cases,2020-07-19,2188
MNE,jhu_cases,2020-07-20,2188
MNE,jhu_cases,2020-07-21,2381
MNE,jhu_cases,2020-07-22,2472
MNE,jhu_cases,2020-07-23,2569
MNE,jhu_cases,2020-07-24,2665
MNG,jhu_cases,2020-01-22,0
MNG,jhu_cases,2020-01-23,0
MNG,jhu_cases,2020-01-24,0
MNG,jhu_cases,2020-01-25,0
MNG,jhu_cases,2020-01-26,0
MNG,jhu_cases,2020-01-27,0
MNG,jhu_cases,2020-01-28,0
MNG,jhu_cases,2020-01-29,0
MNG,jhu_cases,2020-01-30,0
MNG,jhu_cases,2020-01-31,0
MNG,jhu_cases,2020-02-01,0
MNG,jhu_cases,2020-02-02,0
MNG,jhu_cases,2020-02-03,0
MNG,jhu_cases,2020-02-04,0
MNG,jhu_cases,2020-02-05,0
MNG,jhu_cases,2020-02-06,0
MNG,jhu_cases,2020-02-07,0
MNG,jhu_cases,2020-02-08,0
MNG,jhu_cases,2020-02-09,0
MNG,jhu_cases,2020-02-10,0
MNG,jhu_cases,2020-02-11,0
MNG,jhu_cases,2020-02-12,0
MNG,jhu_cases,2020-02-13,0
MNG,jhu_cases,2020-02-14,0
MNG,jhu_cases,2020-02-15,0
MNG,jhu_cases,2020-02-16,0
MNG,jhu_cases,2020-02-17,0
MNG,jhu_cases,2020-02-18,0
MNG,jhu_cases,2020-02-19,0
MNG,jhu_cases,2020-02-20,0
MNG,jhu_cases,2020-02-21,0
MNG,jhu_cases,2020-02-22,0
MNG,jhu_cases,2020-02-23,0
MNG,jhu_cases,2020-02-24,0
MNG,jhu_cases,2020-02-25,0
MNG,jhu_cases,2020-02-26,0
MNG,jhu_cases,2020-02-27,0
MNG,jhu_cases,2020-02-28,0
MNG,jhu_cases,2020-02-29,0
MNG,jhu_cases,2020-03-01,0
MNG,jhu_cases,2020-03-02,0
MNG,jhu_cases,2020-03-03,0
MNG,jhu_cases,2020-03-04,0
MNG,jhu_cases,2020-03-05,0
MNG,jhu_cases,2020-03-06,0
MNG,jhu_cases,2020-03-07,0
MNG,jhu_cases,2020-03-08,0
MNG,jhu_cases,2020-03-09,0
MNG,jhu_cases,2020-03-10,1
MNG,jhu_cases,2020-03-11,1
MNG,jhu_cases,2020-03-12,1
MNG,jhu_cases,2020-03-13,1
MNG,jhu_cases,2020-03-14,1
MNG,jhu_cases,2020-03-15,1
MNG,jhu_cases,2020-03-16,1
MNG,jhu_cases,2020-03-17,5
MNG,jhu_cases,2020-03-18,6
MNG,jhu_cases,2020-03-19,6
MNG,jhu_cases,2020-03-20,6
MNG,jhu_cases,2020-03-21,10
MNG,jhu_cases,2020-03-22,10
MNG,jhu_cases,2020-03-23,10
MNG,jhu_cases,2020-03-24,10
MNG,jhu_cases,2020-03-25,10
MNG,jhu_cases,2020-03-26,11
MNG,jhu_cases,2020-03-27,11
MNG,jhu_cases,2020-03-28,12
MNG,jhu_cases,2020-03-29,12
MNG,jhu_cases,2020-03-30,12
MNG,jhu_cases,2020-03-31,12
MNG,jhu_cases,2020-04-01,14
MNG,jhu_cases,2020-04-02,14
MNG,jhu_cases,2020-04-03,14
MNG,jhu_cases,2020-04-04,14
MNG,jhu_cases,2020-04-05,14
MNG,jhu_cases,2020-04-06,15
MNG,jhu_cases,2020-04-07,15
MNG,jhu_cases,2020-04-08,16
MNG,jhu_cases,2020-04-09,16
MNG,jhu_cases,2020-04-10,16
MNG,jhu_cases,2020-04-11,16
MNG,jhu_cases,2020-04-12,16
MNG,jhu_cases,2020-04-13,17
MNG,jhu_cases,2020-04-14,30
MNG,jhu_cases,2020-04-15,30
MNG,jhu_cases,2020-04-16,31
MNG,jhu_cases,2020-04-17,31
MNG,jhu_cases,2020-04-18,31
MNG,jhu_cases,2020-04-19,32
MNG,jhu_cases,2020-04-20,33
MNG,jhu_cases,2020-04-21,34
MNG,jhu_cases,2020-04-22,35
MNG,jhu_cases,2020-04-23,36
MNG,jhu_cases,2020-04-24,37
MNG,jhu_cases,2020-04-25,37
MNG,jhu_cases,2020-04-26,38
MNG,jhu_cases,2020-04-27,38
MNG,jhu_cases,2020-04-28,38
MNG,jhu_cases,2020-04-29,38
MNG,jhu_cases,2020-04-30,38
MNG,jhu_cases,2020-05-01,38
MNG,jhu_cases,2020-05-02,39
MNG,jhu_cases,2020-05-03,39
MNG,jhu_cases,2020-05-04,40
MNG,jhu_cases,2020-05-05,41
MNG,jhu_cases,2020-05-06,41
MNG,jhu_cases,2020-05-07,41
MNG,jhu_cases,2020-05-08,42
MNG,jhu_cases,2020-05-09,42
MNG,jhu_cases,2020-05-10,42
MNG,jhu_cases,2020-05-11,42
MNG,jhu_cases,2020-05-12,42
MNG,jhu_cases,2020-05-13,42
MNG,jhu_cases,2020-05-14,98
MNG,jhu_cases,2020-05-15,98
MNG,jhu_cases,2020-05-16,135
MNG,jhu_cases,2020-05-17,136
MNG,jhu_cases,2020-05-18,140
MNG,jhu_cases,2020-05-19,140
MNG,jhu_cases,2020-05-20,140
MNG,jhu_cases,2020-05-21,140
MNG,jhu_cases,2020-05-22,141
MNG,jhu_cases,2020-05-23,141
MNG,jhu_cases,2020-05-24,141
MNG,jhu_cases,2020-05-25,141
MNG,jhu_cases,2020-05-26,141
MNG,jhu_cases,2020-05-27,148
MNG,jhu_cases,2020-05-28,161
MNG,jhu_cases,2020-05-29,179
MNG,jhu_cases,2020-05-30,179
MNG,jhu_cases,2020-05-31,179
MNG,jhu_cases,2020-06-01,185
MNG,jhu_cases,2020-06-02,185
MNG,jhu_cases,2020-06-03,185
MNG,jhu_cases,2020-06-04,186
MNG,jhu_cases,2020-06-05,191
MNG,jhu_cases,2020-06-06,193
MNG,jhu_cases,2020-06-07,193
MNG,jhu_cases,2020-06-08,194
MNG,jhu_cases,2020-06-09,194
MNG,jhu_cases,2020-06-10,194
MNG,jhu_cases,2020-06-11,197
MNG,jhu_cases,2020-06-12,197
MNG,jhu_cases,2020-06-13,197
MNG,jhu_cases,2020-06-14,197
MNG,jhu_cases,2020-06-15,197
MNG,jhu_cases,2020-06-16,197
MNG,jhu_cases,2020-06-17,201
MNG,jhu_cases,2020-06-18,204
MNG,jhu_cases,2020-06-19,204
MNG,jhu_cases,2020-06-20,206
MNG,jhu_cases,2020-06-21,213
MNG,jhu_cases,2020-06-22,215
MNG,jhu_cases,2020-06-23,215
MNG,jhu_cases,2020-06-24,216
MNG,jhu_cases,2020-06-25,219
MNG,jhu_cases,2020-06-26,219
MNG,jhu_cases,2020-06-27,219
MNG,jhu_cases,2020-06-28,220
MNG,jhu_cases,2020-06-29,220
MNG,jhu_cases,2020-06-30,220
MNG,jhu_cases,2020-07-01,220
MNG,jhu_cases,2020-07-02,220
MNG,jhu_cases,2020-07-03,220
MNG,jhu_cases,2020-07-04,220
MNG,jhu_cases,2020-07-05,220
MNG,jhu_cases,2020-07-06,225
MNG,jhu_cases,2020-07-07,227
MNG,jhu_cases,2020-07-08,227
MNG,jhu_cases,2020-07-09,227
MNG,jhu_cases,2020-07-10,227
MNG,jhu_cases,2020-07-11,230
MNG,jhu_cases,2020-07-12,230
MNG,jhu_cases,2020-07-13,243
MNG,jhu_cases,2020-07-14,261
MNG,jhu_cases,2020-07-15,261
MNG,jhu_cases,2020-07-16,262
MNG,jhu_cases,2020-07-17,287
MNG,jhu_cases,2020-07-18,287
MNG,jhu_cases,2020-07-19,287
MNG,jhu_cases,2020-07-20,287
MNG,jhu_cases,2020-07-21,287
MNG,jhu_cases,2020-07-22,287
MNG,jhu_cases,2020-07-23,288
MNG,jhu_cases,2020-07-24,288
MOZ,jhu_cases,2020-01-22,0
MOZ,jhu_cases,2020-01-23,0
MOZ,jhu_cases,2020-01-24,0
MOZ,jhu_cases,2020-01-25,0
MOZ,jhu_cases,2020-01-26,0
MOZ,jhu_cases,2020-01-27,0
MOZ,jhu_cases,2020-01-28,0
MOZ,jhu_cases,2020-01-29,0
MOZ,jhu_cases,2020-01-30,0
MOZ,jhu_cases,2020-01-31,0
MOZ,jhu_cases,2020-02-01,0
MOZ,jhu_cases,2020-02-02,0
MOZ,jhu_cases,2020-02-03,0
MOZ,jhu_cases,2020-02-04,0
MOZ,jhu_cases,2020-02-05,0
MOZ,jhu_cases,2020-02-06,0
MOZ,jhu_cases,2020-02-07,0
MOZ,jhu_cases,2020-02-08,0
MOZ,jhu_cases,2020-02-09,0
MOZ,jhu_cases,2020-02-10,0
MOZ,jhu_cases,2020-02-11,0
MOZ,jhu_cases,2020-02-12,0
MOZ,jhu_cases,2020-02-13,0
MOZ,jhu_cases,2020-02-14,0
MOZ,jhu_cases,2020-02-15,0
MOZ,jhu_cases,2020-02-16,0
MOZ,jhu_cases,2020-02-17,0
MOZ,jhu_cases,2020-02-18,0
MOZ,jhu_cases,2020-02-19,0
MOZ,jhu_cases,2020-02-20,0
MOZ,jhu_cases,2020-02-21,0
MOZ,jhu_cases,2020-02-22,0
MOZ,jhu_cases,2020-02-23,0
MOZ,jhu_cases,2020-02-24,0
MOZ,jhu_cases,2020-02-25,0
MOZ,jhu_cases,2020-02-26,0
MOZ,jhu_cases,2020-02-27,0
MOZ,jhu_cases,2020-02-28,0
MOZ,jhu_cases,2020-02-29,0
MOZ,jhu_cases,2020-03-01,0
MOZ,jhu_cases,2020-03-02,0
MOZ,jhu_cases,2020-03-03,0
MOZ,jhu_cases,2020-03-04,0
MOZ,jhu_cases,2020-03-05,0
MOZ,jhu_cases,2020-03-06,0
