country,indicator,date,value
LVA,jhu_recoveries,2020-07-24,1045
LVA,jhu_recoveries,2020-07-25,1045
MAR,jhu_recoveries,2020-01-22,0
MAR,jhu_recoveries,2020-01-23,0
MAR,jhu_recoveries,2020-01-24,0
MAR,jhu_recoveries,2020-01-25,0
MAR,jhu_recoveries,2020-01-26,0
MAR,jhu_recoveries,2020-01-27,0
MAR,jhu_recoveries,2020-01-28,0
MAR,jhu_recoveries,2020-01-29,0
MAR,jhu_recoveries,2020-01-30,0
MAR,jhu_recoveries,2020-01-31,0
MAR,jhu_recoveries,2020-02-01,0
MAR,jhu_recoveries,2020-02-02,0
MAR,jhu_recoveries,2020-02-03,0
MAR,jhu_recoveries,2020-02-04,0
MAR,jhu_recoveries,2020-02-05,0
MAR,jhu_recoveries,2020-02-06,0
MAR,jhu_recoveries,2020-02-07,0
MAR,jhu_recoveries,2020-02-08,0
MAR,jhu_recoveries,2020-02-09,0
MAR,jhu_recoveries,2020-02-10,0
MAR,jhu_recoveries,2020-02-11,0
MAR,jhu_recoveries,2020-02-12,0
MAR,jhu_recoveries,2020-02-13,0
MAR,jhu_recoveries,2020-02-14,0
MAR,jhu_recoveries,2020-02-15,0
MAR,jhu_recoveries,2020-02-16,0
MAR,jhu_recoveries,2020-02-17,0
MAR,jhu_recoveries,2020-02-18,0
MAR,jhu_recoveries,2020-02-19,0
MAR,jhu_recoveries,2020-02-20,0
MAR,jhu_recoveries,2020-02-21,0
MAR,jhu_recoveries,2020-02-22,0
MAR,jhu_recoveries,2020-02-23,0
MAR,jhu_recoveries,2020-02-24,0
MAR,jhu_recoveries,2020-02-25,0
MAR,jhu_recoveries,2020-02-26,0
MAR,jhu_recoveries,2020-02-27,0
MAR,jhu_recoveries,2020-02-28,0
MAR,jhu_recoveries,2020-02-29,0
MAR,jhu_recoveries,2020-03-01,0
MAR,jhu_recoveries,2020-03-02,0
MAR,jhu_recoveries,2020-03-03,0
MAR,jhu_recoveries,2020-03-04,0
MAR,jhu_recoveries,2020-03-05,0
MAR,jhu_recoveries,2020-03-06,0
MAR,jhu_recoveries,2020-03-07,0
MAR,jhu_recoveries,2020-03-08,0
MAR,jhu_recoveries,2020-03-09,0
MAR,jhu_recoveries,2020-03-10,0
MAR,jhu_recoveries,2020-03-11,0
MAR,jhu_recoveries,2020-03-12,0
MAR,jhu_recoveries,2020-03-13,1
MAR,jhu_recoveries,2020-03-14,1
MAR,jhu_recoveries,2020-03-15,1
MAR,jhu_recoveries,2020-03-16,1
MAR,jhu_recoveries,2020-03-17,1
MAR,jhu_recoveries,2020-03-18,1
MAR,jhu_recoveries,2020-03-19,1
MAR,jhu_recoveries,2020-03-20,1
MAR,jhu_recoveries,2020-03-21,3
MAR,jhu_recoveries,2020-03-22,3
MAR,jhu_recoveries,2020-03-23,3
MAR,jhu_recoveries,2020-03-24,6
MAR,jhu_recoveries,2020-03-25,7
MAR,jhu_recoveries,2020-03-26,8
MAR,jhu_recoveries,2020-03-27,11
MAR,jhu_recoveries,2020-03-28,11
MAR,jhu_recoveries,2020-03-29,13
MAR,jhu_recoveries,2020-03-30,15
MAR,jhu_recoveries,2020-03-31,24
MAR,jhu_recoveries,2020-04-01,29
MAR,jhu_recoveries,2020-04-02,31
MAR,jhu_recoveries,2020-04-03,57
MAR,jhu_recoveries,2020-04-04,66
MAR,jhu_recoveries,2020-04-05,76
MAR,jhu_recoveries,2020-04-06,81
MAR,jhu_recoveries,2020-04-07,93
MAR,jhu_recoveries,2020-04-08,97
MAR,jhu_recoveries,2020-04-09,109
MAR,jhu_recoveries,2020-04-10,122
MAR,jhu_recoveries,2020-04-11,146
MAR,jhu_recoveries,2020-04-12,177
MAR,jhu_recoveries,2020-04-13,203
MAR,jhu_recoveries,2020-04-14,217
MAR,jhu_recoveries,2020-04-15,229
MAR,jhu_recoveries,2020-04-16,249
MAR,jhu_recoveries,2020-04-17,281
MAR,jhu_recoveries,2020-04-18,314
MAR,jhu_recoveries,2020-04-19,327
MAR,jhu_recoveries,2020-04-20,350
MAR,jhu_recoveries,2020-04-21,393
MAR,jhu_recoveries,2020-04-22,417
MAR,jhu_recoveries,2020-04-23,456
MAR,jhu_recoveries,2020-04-24,486
MAR,jhu_recoveries,2020-04-25,537
MAR,jhu_recoveries,2020-04-26,593
MAR,jhu_recoveries,2020-04-27,695
MAR,jhu_recoveries,2020-04-28,778
MAR,jhu_recoveries,2020-04-29,928
MAR,jhu_recoveries,2020-04-30,984
MAR,jhu_recoveries,2020-05-01,1083
MAR,jhu_recoveries,2020-05-02,1256
MAR,jhu_recoveries,2020-05-03,1438
MAR,jhu_recoveries,2020-05-04,1653
MAR,jhu_recoveries,2020-05-05,1838
MAR,jhu_recoveries,2020-05-06,2017
MAR,jhu_recoveries,2020-05-07,2179
MAR,jhu_recoveries,2020-05-08,2324
MAR,jhu_recoveries,2020-05-09,2461
MAR,jhu_recoveries,2020-05-10,2554
MAR,jhu_recoveries,2020-05-11,2811
MAR,jhu_recoveries,2020-05-12,2991
MAR,jhu_recoveries,2020-05-13,3131
MAR,jhu_recoveries,2020-05-14,3310
MAR,jhu_recoveries,2020-05-15,3400
MAR,jhu_recoveries,2020-05-16,3487
MAR,jhu_recoveries,2020-05-17,3660
MAR,jhu_recoveries,2020-05-18,3758
MAR,jhu_recoveries,2020-05-19,3901
MAR,jhu_recoveries,2020-05-20,4098
MAR,jhu_recoveries,2020-05-21,4280
MAR,jhu_recoveries,2020-05-22,4377
MAR,jhu_recoveries,2020-05-23,4638
MAR,jhu_recoveries,2020-05-24,4703
MAR,jhu_recoveries,2020-05-25,4774
MAR,jhu_recoveries,2020-05-26,4881
MAR,jhu_recoveries,2020-05-27,4978
MAR,jhu_recoveries,2020-05-28,5195
MAR,jhu_recoveries,2020-05-29,5271
MAR,jhu_recoveries,2020-05-30,5401
MAR,jhu_recoveries,2020-05-31,5459
MAR,jhu_recoveries,2020-06-01,5893
MAR,jhu_recoveries,2020-06-02,6410
MAR,jhu_recoveries,2020-06-03,6866
MAR,jhu_recoveries,2020-06-04,7195
MAR,jhu_recoveries,2020-06-05,7268
MAR,jhu_recoveries,2020-06-06,7315
MAR,jhu_recoveries,2020-06-07,7364
MAR,jhu_recoveries,2020-06-08,7408
MAR,jhu_recoveries,2020-06-09,7493
MAR,jhu_recoveries,2020-06-10,7565
MAR,jhu_recoveries,2020-06-11,7583
MAR,jhu_recoveries,2020-06-12,7618
MAR,jhu_recoveries,2020-06-13,7696
MAR,jhu_recoveries,2020-06-14,7765
MAR,jhu_recoveries,2020-06-15,7828
MAR,jhu_recoveries,2020-06-16,7937
MAR,jhu_recoveries,2020-06-17,7993
MAR,jhu_recoveries,2020-06-18,8041
MAR,jhu_recoveries,2020-06-19,8117
MAR,jhu_recoveries,2020-06-20,8223
MAR,jhu_recoveries,2020-06-21,8284
MAR,jhu_recoveries,2020-06-22,8366
MAR,jhu_recoveries,2020-06-23,8407
MAR,jhu_recoveries,2020-06-24,8468
MAR,jhu_recoveries,2020-06-25,8500
MAR,jhu_recoveries,2020-06-26,8656
MAR,jhu_recoveries,2020-06-27,8723
MAR,jhu_recoveries,2020-06-28,8740
MAR,jhu_recoveries,2020-06-29,8833
MAR,jhu_recoveries,2020-06-30,8920
MAR,jhu_recoveries,2020-07-01,9026
MAR,jhu_recoveries,2020-07-02,9090
MAR,jhu_recoveries,2020-07-03,9160
MAR,jhu_recoveries,2020-07-04,9329
MAR,jhu_recoveries,2020-07-05,9725
MAR,jhu_recoveries,2020-07-06,10173
MAR,jhu_recoveries,2020-07-07,10639
MAR,jhu_recoveries,2020-07-08,11316
MAR,jhu_recoveries,2020-07-09,11447
MAR,jhu_recoveries,2020-07-10,11827
MAR,jhu_recoveries,2020-07-11,12065
MAR,jhu_recoveries,2020-07-12,12283
MAR,jhu_recoveries,2020-07-13,12934
MAR,jhu_recoveries,2020-07-14,13442
MAR,jhu_recoveries,2020-07-15,13821
MAR,jhu_recoveries,2020-07-16,13965
MAR,jhu_recoveries,2020-07-17,14360
MAR,jhu_recoveries,2020-07-18,14620
MAR,jhu_recoveries,2020-07-19,14921
MAR,jhu_recoveries,2020-07-20,15132
MAR,jhu_recoveries,2020-07-21,15389
MAR,jhu_recoveries,2020-07-22,15636
MAR,jhu_recoveries,2020-07-23,15872
MAR,jhu_recoveries,2020-07-24,16100
MAR,jhu_recoveries,2020-07-25,16282
MCO,jhu_recoveries,2020-01-22,0
MCO,jhu_recoveries,2020-01-23,0
MCO,jhu_recoveries,2020-01-24,0
MCO,jhu_recoveries,2020-01-25,0
MCO,jhu_recoveries,2020-01-26,0
MCO,jhu_recoveries,2020-01-27,0
MCO,jhu_recoveries,2020-01-28,0
MCO,jhu_recoveries,2020-01-29,0
MCO,jhu_recoveries,2020-01-30,0
MCO,jhu_recoveries,2020-01-31,0
MCO,jhu_recoveries,2020-02-01,0
MCO,jhu_recoveries,2020-02-02,0
MCO,jhu_recoveries,2020-02-03,0
MCO,jhu_recoveries,2020-02-04,0
MCO,jhu_recoveries,2020-02-05,0
MCO,jhu_recoveries,2020-02-06,0
MCO,jhu_recoveries,2020-02-07,0
MCO,jhu_recoveries,2020-02-08,0
MCO,jhu_recoveries,2020-02-09,0
MCO,jhu_recoveries,2020-02-10,0
MCO,jhu_recoveries,2020-02-11,0
MCO,jhu_recoveries,2020-02-12,0
MCO,jhu_recoveries,2020-02-13,0
MCO,jhu_recoveries,2020-02-14,0
MCO,jhu_recoveries,2020-02-15,0
MCO,jhu_recoveries,2020-02-16,0
MCO,jhu_recoveries,2020-02-17,0
MCO,jhu_recoveries,2020-02-18,0
MCO,jhu_recoveries,2020-02-19,0
MCO,jhu_recoveries,2020-02-20,0
MCO,jhu_recoveries,2020-02-21,0
MCO,jhu_recoveries,2020-02-22,0
MCO,jhu_recoveries,2020-02-23,0
MCO,jhu_recoveries,2020-02-24,0
MCO,jhu_recoveries,2020-02-25,0
MCO,jhu_recoveries,2020-02-26,0
MCO,jhu_recoveries,2020-02-27,0
MCO,jhu_recoveries,2020-02-28,0
MCO,jhu_recoveries,2020-02-29,0
MCO,jhu_recoveries,2020-03-01,0
MCO,jhu_recoveries,2020-03-02,0
MCO,jhu_recoveries,2020-03-03,0
MCO,jhu_recoveries,2020-03-04,0
MCO,jhu_recoveries,2020-03-05,0
MCO,jhu_recoveries,2020-03-06,0
MCO,jhu_recoveries,2020-03-07,0
MCO,jhu_recoveries,2020-03-08,0
MCO,jhu_recoveries,2020-03-09,0
MCO,jhu_recoveries,2020-03-10,0
MCO,jhu_recoveries,2020-03-11,0
MCO,jhu_recoveries,2020-03-12,0
MCO,jhu_recoveries,2020-03-13,0
MCO,jhu_recoveries,2020-03-14,0
MCO,jhu_recoveries,2020-03-15,0
MCO,jhu_recoveries,2020-03-16,0
MCO,jhu_recoveries,2020-03-17,0
MCO,jhu_recoveries,2020-03-18,0
MCO,jhu_recoveries,2020-03-19,0
MCO,jhu_recoveries,2020-03-20,0
MCO,jhu_recoveries,2020-03-21,0
MCO,jhu_recoveries,2020-03-22,1
MCO,jhu_recoveries,2020-03-23,1
MCO,jhu_recoveries,2020-03-24,1
MCO,jhu_recoveries,2020-03-25,1
MCO,jhu_recoveries,2020-03-26,1
MCO,jhu_recoveries,2020-03-27,1
MCO,jhu_recoveries,2020-03-28,1
MCO,jhu_recoveries,2020-03-29,1
MCO,jhu_recoveries,2020-03-30,1
MCO,jhu_recoveries,2020-03-31,2
MCO,jhu_recoveries,2020-04-01,2
MCO,jhu_recoveries,2020-04-02,2
MCO,jhu_recoveries,2020-04-03,3
MCO,jhu_recoveries,2020-04-04,3
MCO,jhu_recoveries,2020-04-05,3
MCO,jhu_recoveries,2020-04-06,4
MCO,jhu_recoveries,2020-04-07,4
MCO,jhu_recoveries,2020-04-08,4
MCO,jhu_recoveries,2020-04-09,5
MCO,jhu_recoveries,2020-04-10,5
MCO,jhu_recoveries,2020-04-11,5
MCO,jhu_recoveries,2020-04-12,6
MCO,jhu_recoveries,2020-04-13,6
MCO,jhu_recoveries,2020-04-14,6
MCO,jhu_recoveries,2020-04-15,12
MCO,jhu_recoveries,2020-04-16,12
MCO,jhu_recoveries,2020-04-17,20
MCO,jhu_recoveries,2020-04-18,22
MCO,jhu_recoveries,2020-04-19,22
MCO,jhu_recoveries,2020-04-20,23
MCO,jhu_recoveries,2020-04-21,26
MCO,jhu_recoveries,2020-04-22,26
MCO,jhu_recoveries,2020-04-23,35
MCO,jhu_recoveries,2020-04-24,41
MCO,jhu_recoveries,2020-04-25,42
MCO,jhu_recoveries,2020-04-26,42
MCO,jhu_recoveries,2020-04-27,42
MCO,jhu_recoveries,2020-04-28,50
MCO,jhu_recoveries,2020-04-29,58
MCO,jhu_recoveries,2020-04-30,64
MCO,jhu_recoveries,2020-05-01,73
MCO,jhu_recoveries,2020-05-02,78
MCO,jhu_recoveries,2020-05-03,78
MCO,jhu_recoveries,2020-05-04,78
MCO,jhu_recoveries,2020-05-05,81
MCO,jhu_recoveries,2020-05-06,82
MCO,jhu_recoveries,2020-05-07,82
MCO,jhu_recoveries,2020-05-08,82
MCO,jhu_recoveries,2020-05-09,82
MCO,jhu_recoveries,2020-05-10,82
MCO,jhu_recoveries,2020-05-11,85
MCO,jhu_recoveries,2020-05-12,85
MCO,jhu_recoveries,2020-05-13,87
MCO,jhu_recoveries,2020-05-14,87
MCO,jhu_recoveries,2020-05-15,87
MCO,jhu_recoveries,2020-05-16,87
MCO,jhu_recoveries,2020-05-17,87
MCO,jhu_recoveries,2020-05-18,87
MCO,jhu_recoveries,2020-05-19,87
MCO,jhu_recoveries,2020-05-20,90
MCO,jhu_recoveries,2020-05-21,90
MCO,jhu_recoveries,2020-05-22,90
MCO,jhu_recoveries,2020-05-23,90
MCO,jhu_recoveries,2020-05-24,90
MCO,jhu_recoveries,2020-05-25,90
MCO,jhu_recoveries,2020-05-26,90
MCO,jhu_recoveries,2020-05-27,90
MCO,jhu_recoveries,2020-05-28,90
MCO,jhu_recoveries,2020-05-29,90
MCO,jhu_recoveries,2020-05-30,90
MCO,jhu_recoveries,2020-05-31,90
MCO,jhu_recoveries,2020-06-01,90
MCO,jhu_recoveries,2020-06-02,90
MCO,jhu_recoveries,2020-06-03,90
MCO,jhu_recoveries,2020-06-04,92
MCO,jhu_recoveries,2020-06-05,93
MCO,jhu_recoveries,2020-06-06,93
MCO,jhu_recoveries,2020-06-07,93
MCO,jhu_recoveries,2020-06-08,93
MCO,jhu_recoveries,2020-06-09,93
MCO,jhu_recoveries,2020-06-10,93
MCO,jhu_recoveries,2020-06-11,93
MCO,jhu_recoveries,2020-06-12,93
MCO,jhu_recoveries,2020-06-13,93
MCO,jhu_recoveries,2020-06-14,93
MCO,jhu_recoveries,2020-06-15,93
MCO,jhu_recoveries,2020-06-16,94
MCO,jhu_recoveries,2020-06-17,94
MCO,jhu_recoveries,2020-06-18,94
MCO,jhu_recoveries,2020-06-19,94
MCO,jhu_recoveries,2020-06-20,94
MCO,jhu_recoveries,2020-06-21,94
MCO,jhu_recoveries,2020-06-22,95
MCO,jhu_recoveries,2020-06-23,95
MCO,jhu_recoveries,2020-06-24,95
MCO,jhu_recoveries,2020-06-25,95
MCO,jhu_recoveries,2020-06-26,95
MCO,jhu_recoveries,2020-06-27,95
MCO,jhu_recoveries,2020-06-28,95
MCO,jhu_recoveries,2020-06-29,95
MCO,jhu_recoveries,2020-06-30,95
MCO,jhu_recoveries,2020-07-01,95
MCO,jhu_recoveries,2020-07-02,95
MCO,jhu_recoveries,2020-07-03,95
MCO,jhu_recoveries,2020-07-04,95
MCO,jhu_recoveries,2020-07-05,95
MCO,jhu_recoveries,2020-07-06,95
MCO,jhu_recoveries,2020-07-07,95
MCO,jhu_recoveries,2020-07-08,95
MCO,jhu_recoveries,2020-07-09,96
MCO,jhu_recoveries,2020-07-10,96
MCO,jhu_recoveries,2020-07-11,96
MCO,jhu_recoveries,2020-07-12,97
MCO,jhu_recoveries,2020-07-13,97
MCO,jhu_recoveries,2020-07-14,97
MCO,jhu_recoveries,2020-07-15,97
MCO,jhu_recoveries,2020-07-16,98
MCO,jhu_recoveries,2020-07-17,98
MCO,jhu_recoveries,2020-07-18,98
MCO,jhu_recoveries,2020-07-19,98
MCO,jhu_recoveries,2020-07-20,100
MCO,jhu_recoveries,2020-07-21,100
MCO,jhu_recoveries,2020-07-22,100
MCO,jhu_recoveries,2020-07-23,100
MCO,jhu_recoveries,2020-07-24,100
MCO,jhu_recoveries,2020-07-25,104
MDA,jhu_recoveries,2020-01-22,0
MDA,jhu_recoveries,2020-01-23,0
MDA,jhu_recoveries,2020-01-24,0
MDA,jhu_recoveries,2020-01-25,0
MDA,jhu_recoveries,2020-01-26,0
MDA,jhu_recoveries,2020-01-27,0
MDA,jhu_recoveries,2020-01-28,0
MDA,jhu_recoveries,2020-01-29,0
MDA,jhu_recoveries,2020-01-30,0
MDA,jhu_recoveries,2020-01-31,0
MDA,jhu_recoveries,2020-02-01,0
MDA,jhu_recoveries,2020-02-02,0
MDA,jhu_recoveries,2020-02-03,0
MDA,jhu_recoveries,2020-02-04,0
MDA,jhu_recoveries,2020-02-05,0
MDA,jhu_recoveries,2020-02-06,0
MDA,jhu_recoveries,2020-02-07,0
MDA,jhu_recoveries,2020-02-08,0
MDA,jhu_recoveries,2020-02-09,0
MDA,jhu_recoveries,2020-02-10,0
MDA,jhu_recoveries,2020-02-11,0
MDA,jhu_recoveries,2020-02-12,0
MDA,jhu_recoveries,2020-02-13,0
MDA,jhu_recoveries,2020-02-14,0
MDA,jhu_recoveries,2020-02-15,0
MDA,jhu_recoveries,2020-02-16,0
MDA,jhu_recoveries,2020-02-17,0
MDA,jhu_recoveries,2020-02-18,0
MDA,jhu_recoveries,2020-02-19,0
MDA,jhu_recoveries,2020-02-20,0
MDA,jhu_recoveries,2020-02-21,0
MDA,jhu_recoveries,2020-02-22,0
MDA,jhu_recoveries,2020-02-23,0
MDA,jhu_recoveries,2020-02-24,0
MDA,jhu_recoveries,2020-02-25,0
MDA,jhu_recoveries,2020-02-26,0
MDA,jhu_recoveries,2020-02-27,0
MDA,jhu_recoveries,2020-02-28,0
MDA,jhu_recoveries,2020-02-29,0
MDA,jhu_recoveries,2020-03-01,0
MDA,jhu_recoveries,2020-03-02,0
MDA,jhu_recoveries,2020-03-03,0
MDA,jhu_recoveries,2020-03-04,0
MDA,jhu_recoveries,2020-03-05,0
MDA,jhu_recoveries,2020-03-06,0
MDA,jhu_recoveries,2020-03-07,0
MDA,jhu_recoveries,2020-03-08,0
MDA,jhu_recoveries,2020-03-09,0
MDA,jhu_recoveries,2020-03-10,0
MDA,jhu_recoveries,2020-03-11,0
MDA,jhu_recoveries,2020-03-12,0
MDA,jhu_recoveries,2020-03-13,0
MDA,jhu_recoveries,2020-03-14,0
MDA,jhu_recoveries,2020-03-15,0
MDA,jhu_recoveries,2020-03-16,0
MDA,jhu_recoveries,2020-03-17,1
MDA,jhu_recoveries,2020-03-18,1
MDA,jhu_recoveries,2020-03-19,1
MDA,jhu_recoveries,2020-03-20,1
MDA,jhu_recoveries,2020-03-21,1
MDA,jhu_recoveries,2020-03-22,1
MDA,jhu_recoveries,2020-03-23,1
MDA,jhu_recoveries,2020-03-24,2
MDA,jhu_recoveries,2020-03-25,2
MDA,jhu_recoveries,2020-03-26,2
MDA,jhu_recoveries,2020-03-27,2
MDA,jhu_recoveries,2020-03-28,2
MDA,jhu_recoveries,2020-03-29,2
MDA,jhu_recoveries,2020-03-30,15
MDA,jhu_recoveries,2020-03-31,18
MDA,jhu_recoveries,2020-04-01,23
MDA,jhu_recoveries,2020-04-02,23
MDA,jhu_recoveries,2020-04-03,26
MDA,jhu_recoveries,2020-04-04,29
MDA,jhu_recoveries,2020-04-05,30
MDA,jhu_recoveries,2020-04-06,37
MDA,jhu_recoveries,2020-04-07,40
MDA,jhu_recoveries,2020-04-08,40
MDA,jhu_recoveries,2020-04-09,50
MDA,jhu_recoveries,2020-04-10,56
MDA,jhu_recoveries,2020-04-11,75
MDA,jhu_recoveries,2020-04-12,94
MDA,jhu_recoveries,2020-04-13,107
MDA,jhu_recoveries,2020-04-14,134
MDA,jhu_recoveries,2020-04-15,171
MDA,jhu_recoveries,2020-04-16,235
MDA,jhu_recoveries,2020-04-17,276
MDA,jhu_recoveries,2020-04-18,391
MDA,jhu_recoveries,2020-04-19,457
MDA,jhu_recoveries,2020-04-20,457
MDA,jhu_recoveries,2020-04-21,505
MDA,jhu_recoveries,2020-04-22,560
MDA,jhu_recoveries,2020-04-23,661
MDA,jhu_recoveries,2020-04-24,755
MDA,jhu_recoveries,2020-04-25,825
MDA,jhu_recoveries,2020-04-26,895
MDA,jhu_recoveries,2020-04-27,925
MDA,jhu_recoveries,2020-04-28,975
MDA,jhu_recoveries,2020-04-29,1114
MDA,jhu_recoveries,2020-04-30,1182
MDA,jhu_recoveries,2020-05-01,1272
MDA,jhu_recoveries,2020-05-02,1334
MDA,jhu_recoveries,2020-05-03,1382
MDA,jhu_recoveries,2020-05-04,1423
MDA,jhu_recoveries,2020-05-05,1544
MDA,jhu_recoveries,2020-05-06,1658
MDA,jhu_recoveries,2020-05-07,1747
MDA,jhu_recoveries,2020-05-08,1826
MDA,jhu_recoveries,2020-05-09,1925
MDA,jhu_recoveries,2020-05-10,1958
MDA,jhu_recoveries,2020-05-11,1980
MDA,jhu_recoveries,2020-05-12,2069
MDA,jhu_recoveries,2020-05-13,2176
MDA,jhu_recoveries,2020-05-14,2228
MDA,jhu_recoveries,2020-05-15,2228
MDA,jhu_recoveries,2020-05-16,2344
MDA,jhu_recoveries,2020-05-17,2344
MDA,jhu_recoveries,2020-05-18,2425
MDA,jhu_recoveries,2020-05-19,2508
MDA,jhu_recoveries,2020-05-20,2953
MDA,jhu_recoveries,2020-05-21,2953
MDA,jhu_recoveries,2020-05-22,3369
MDA,jhu_recoveries,2020-05-23,3452
MDA,jhu_recoveries,2020-05-24,3713
MDA,jhu_recoveries,2020-05-25,3802
MDA,jhu_recoveries,2020-05-26,3884
MDA,jhu_recoveries,2020-05-27,3884
MDA,jhu_recoveries,2020-05-28,4123
MDA,jhu_recoveries,2020-05-29,4278
MDA,jhu_recoveries,2020-05-30,4455
MDA,jhu_recoveries,2020-05-31,4581
MDA,jhu_recoveries,2020-06-01,4622
MDA,jhu_recoveries,2020-06-02,4738
MDA,jhu_recoveries,2020-06-03,4863
MDA,jhu_recoveries,2020-06-04,5009
MDA,jhu_recoveries,2020-06-05,5240
MDA,jhu_recoveries,2020-06-06,5450
MDA,jhu_recoveries,2020-06-07,5638
MDA,jhu_recoveries,2020-06-08,5738
MDA,jhu_recoveries,2020-06-09,5797
MDA,jhu_recoveries,2020-06-10,5930
MDA,jhu_recoveries,2020-06-11,6072
MDA,jhu_recoveries,2020-06-12,6229
MDA,jhu_recoveries,2020-06-13,6421
MDA,jhu_recoveries,2020-06-14,6623
MDA,jhu_recoveries,2020-06-15,6794
MDA,jhu_recoveries,2020-06-16,6901
MDA,jhu_recoveries,2020-06-17,7077
MDA,jhu_recoveries,2020-06-18,7252
MDA,jhu_recoveries,2020-06-19,7525
MDA,jhu_recoveries,2020-06-20,7745
MDA,jhu_recoveries,2020-06-21,7896
MDA,jhu_recoveries,2020-06-22,8019
MDA,jhu_recoveries,2020-06-23,8212
MDA,jhu_recoveries,2020-06-24,8400
MDA,jhu_recoveries,2020-06-25,8599
MDA,jhu_recoveries,2020-06-26,8765
MDA,jhu_recoveries,2020-06-27,8963
MDA,jhu_recoveries,2020-06-28,9081
MDA,jhu_recoveries,2020-06-29,9229
MDA,jhu_recoveries,2020-06-30,9382
MDA,jhu_recoveries,2020-07-01,9594
MDA,jhu_recoveries,2020-07-02,9846
MDA,jhu_recoveries,2020-07-03,10093
MDA,jhu_recoveries,2020-07-04,10396
MDA,jhu_recoveries,2020-07-05,10718
MDA,jhu_recoveries,2020-07-06,11047
MDA,jhu_recoveries,2020-07-07,11241
MDA,jhu_recoveries,2020-07-08,11549
MDA,jhu_recoveries,2020-07-09,11936
MDA,jhu_recoveries,2020-07-10,12188
MDA,jhu_recoveries,2020-07-11,12456
MDA,jhu_recoveries,2020-07-12,12667
MDA,jhu_recoveries,2020-07-13,12793
MDA,jhu_recoveries,2020-07-14,13033
MDA,jhu_recoveries,2020-07-15,13298
MDA,jhu_recoveries,2020-07-16,13640
MDA,jhu_recoveries,2020-07-17,13913
MDA,jhu_recoveries,2020-07-18,14183
MDA,jhu_recoveries,2020-07-19,14376
MDA,jhu_recoveries,2020-07-20,14467
MDA,jhu_recoveries,2020-07-21,14599
MDA,jhu_recoveries,2020-07-22,14856
MDA,jhu_recoveries,2020-07-23,15174
MDA,jhu_recoveries,2020-07-24,15407
MDA,jhu_recoveries,2020-07-25,15608
MDG,jhu_recoveries,2020-01-22,0
MDG,jhu_recoveries,2020-01-23,0
MDG,jhu_recoveries,2020-01-24,0
MDG,jhu_recoveries,2020-01-25,0
MDG,jhu_recoveries,2020-01-26,0
MDG,jhu_recoveries,2020-01-27,0
MDG,jhu_recoveries,2020-01-28,0
MDG,jhu_recoveries,2020-01-29,0
MDG,jhu_recoveries,2020-01-30,0
MDG,jhu_recoveries,2020-01-31,0
MDG,jhu_recoveries,2020-02-01,0
MDG,jhu_recoveries,2020-02-02,0
MDG,jhu_recoveries,2020-02-03,0
MDG,jhu_recoveries,2020-02-04,0
MDG,jhu_recoveries,2020-02-05,0
MDG,jhu_recoveries,2020-02-06,0
MDG,jhu_recoveries,2020-02-07,0
MDG,jhu_recoveries,2020-02-08,0
MDG,jhu_recoveries,2020-02-09,0
MDG,jhu_recoveries,2020-02-10,0
MDG,jhu_recoveries,2020-02-11,0
MDG,jhu_recoveries,2020-02-12,0
MDG,jhu_recoveries,2020-02-13,0
MDG,jhu_recoveries,2020-02-14,0
MDG,jhu_recoveries,2020-02-15,0
MDG,jhu_recoveries,2020-02-16,0
MDG,jhu_recoveries,2020-02-17,0
MDG,jhu_recoveries,2020-02-18,0
MDG,jhu_recoveries,2020-02-19,0
MDG,jhu_recoveries,2020-02-20,0
MDG,jhu_recoveries,2020-02-21,0
MDG,jhu_recoveries,2020-02-22,0
MDG,jhu_recoveries,2020-02-23,0
MDG,jhu_recoveries,2020-02-24,0
MDG,jhu_recoveries,2020-02-25,0
MDG,jhu_recoveries,2020-02-26,0
MDG,jhu_recoveries,2020-02-27,0
MDG,jhu_recoveries,2020-02-28,0
MDG,jhu_recoveries,2020-02-29,0
MDG,jhu_recoveries,2020-03-01,0
MDG,jhu_recoveries,2020-03-02,0
MDG,jhu_recoveries,2020-03-03,0
MDG,jhu_recoveries,2020-03-04,0
MDG,jhu_recoveries,2020-03-05,0
MDG,jhu_recoveries,2020-03-06,0
MDG,jhu_recoveries,2020-03-07,0
MDG,jhu_recoveries,2020-03-08,0
MDG,jhu_recoveries,2020-03-09,0
MDG,jhu_recoveries,2020-03-10,0
MDG,jhu_recoveries,2020-03-11,0
MDG,jhu_recoveries,2020-03-12,0
MDG,jhu_recoveries,2020-03-13,0
MDG,jhu_recoveries,2020-03-14,0
MDG,jhu_recoveries,2020-03-15,0
MDG,jhu_recoveries,2020-03-16,0
MDG,jhu_recoveries,2020-03-17,0
MDG,jhu_recoveries,2020-03-18,0
MDG,jhu_recoveries,2020-03-19,0
MDG,jhu_recoveries,2020-03-20,0
MDG,jhu_recoveries,2020-03-21,0
MDG,jhu_recoveries,2020-03-22,0
MDG,jhu_recoveries,2020-03-23,0
MDG,jhu_recoveries,2020-03-24,0
MDG,jhu_recoveries,2020-03-25,0
MDG,jhu_recoveries,2020-03-26,0
MDG,jhu_recoveries,2020-03-27,0
MDG,jhu_recoveries,2020-03-28,0
