country,indicator,date,value
LTU,owid-total_deaths_per_million,2020-02-22,0.0
LTU,owid-total_deaths_per_million,2020-02-23,0.0
LTU,owid-total_deaths_per_million,2020-02-24,0.0
LTU,owid-total_deaths_per_million,2020-02-25,0.0
LTU,owid-total_deaths_per_million,2020-02-26,0.0
LTU,owid-total_deaths_per_million,2020-02-27,0.0
LTU,owid-total_deaths_per_million,2020-02-28,0.0
LTU,owid-total_deaths_per_million,2020-02-29,0.0
LTU,owid-total_deaths_per_million,2020-03-01,0.0
LTU,owid-total_deaths_per_million,2020-03-02,0.0
LTU,owid-total_deaths_per_million,2020-03-03,
LTU,owid-total_deaths_per_million,2020-03-04,
LTU,owid-total_deaths_per_million,2020-03-05,
LTU,owid-total_deaths_per_million,2020-03-06,
LTU,owid-total_deaths_per_million,2020-03-07,
LTU,owid-total_deaths_per_million,2020-03-08,
LTU,owid-total_deaths_per_million,2020-03-09,
LTU,owid-total_deaths_per_million,2020-03-10,
LTU,owid-total_deaths_per_million,2020-03-11,0.0
LTU,owid-total_deaths_per_million,2020-03-12,0.0
LTU,owid-total_deaths_per_million,2020-03-13,
LTU,owid-total_deaths_per_million,2020-03-14,0.0
LTU,owid-total_deaths_per_million,2020-03-15,0.0
LTU,owid-total_deaths_per_million,2020-03-16,0.0
LTU,owid-total_deaths_per_million,2020-03-17,0.0
LTU,owid-total_deaths_per_million,2020-03-18,0.0
LTU,owid-total_deaths_per_million,2020-03-19,0.0
LTU,owid-total_deaths_per_million,2020-03-20,0.0
LTU,owid-total_deaths_per_million,2020-03-21,0.36700000000000005
LTU,owid-total_deaths_per_million,2020-03-22,0.36700000000000005
LTU,owid-total_deaths_per_million,2020-03-23,0.36700000000000005
LTU,owid-total_deaths_per_million,2020-03-24,0.36700000000000005
LTU,owid-total_deaths_per_million,2020-03-25,0.735
LTU,owid-total_deaths_per_million,2020-03-26,1.469
LTU,owid-total_deaths_per_million,2020-03-27,1.469
LTU,owid-total_deaths_per_million,2020-03-28,1.837
LTU,owid-total_deaths_per_million,2020-03-29,2.571
LTU,owid-total_deaths_per_million,2020-03-30,2.571
LTU,owid-total_deaths_per_million,2020-03-31,2.571
LTU,owid-total_deaths_per_million,2020-04-01,2.571
LTU,owid-total_deaths_per_million,2020-04-02,2.9389999999999996
LTU,owid-total_deaths_per_million,2020-04-03,3.306
LTU,owid-total_deaths_per_million,2020-04-04,3.306
LTU,owid-total_deaths_per_million,2020-04-05,3.306
LTU,owid-total_deaths_per_million,2020-04-06,4.775
LTU,owid-total_deaths_per_million,2020-04-07,5.143
LTU,owid-total_deaths_per_million,2020-04-08,5.51
LTU,owid-total_deaths_per_million,2020-04-09,5.51
LTU,owid-total_deaths_per_million,2020-04-10,5.51
LTU,owid-total_deaths_per_million,2020-04-11,6.245
LTU,owid-total_deaths_per_million,2020-04-12,8.449
LTU,owid-total_deaths_per_million,2020-04-13,8.816
LTU,owid-total_deaths_per_million,2020-04-14,8.816
LTU,owid-total_deaths_per_million,2020-04-15,8.816
LTU,owid-total_deaths_per_million,2020-04-16,10.652999999999999
LTU,owid-total_deaths_per_million,2020-04-17,11.755
LTU,owid-total_deaths_per_million,2020-04-18,12.122
LTU,owid-total_deaths_per_million,2020-04-19,12.122
LTU,owid-total_deaths_per_million,2020-04-20,13.224
LTU,owid-total_deaths_per_million,2020-04-21,13.591
LTU,owid-total_deaths_per_million,2020-04-22,13.959000000000001
LTU,owid-total_deaths_per_million,2020-04-23,13.959000000000001
LTU,owid-total_deaths_per_million,2020-04-24,14.694
LTU,owid-total_deaths_per_million,2020-04-25,14.694
LTU,owid-total_deaths_per_million,2020-04-26,15.061
LTU,owid-total_deaths_per_million,2020-04-27,15.061
LTU,owid-total_deaths_per_million,2020-04-28,15.061
LTU,owid-total_deaths_per_million,2020-04-29,16.163
LTU,owid-total_deaths_per_million,2020-04-30,16.53
LTU,owid-total_deaths_per_million,2020-05-01,16.53
LTU,owid-total_deaths_per_million,2020-05-02,16.53
LTU,owid-total_deaths_per_million,2020-05-03,16.898
LTU,owid-total_deaths_per_million,2020-05-04,16.898
LTU,owid-total_deaths_per_million,2020-05-05,16.898
LTU,owid-total_deaths_per_million,2020-05-06,16.898
LTU,owid-total_deaths_per_million,2020-05-07,17.632
LTU,owid-total_deaths_per_million,2020-05-08,18.0
LTU,owid-total_deaths_per_million,2020-05-09,18.0
LTU,owid-total_deaths_per_million,2020-05-10,18.367
LTU,owid-total_deaths_per_million,2020-05-11,18.367
LTU,owid-total_deaths_per_million,2020-05-12,18.367
LTU,owid-total_deaths_per_million,2020-05-13,18.367
LTU,owid-total_deaths_per_million,2020-05-14,19.836
LTU,owid-total_deaths_per_million,2020-05-15,19.836
LTU,owid-total_deaths_per_million,2020-05-16,19.836
LTU,owid-total_deaths_per_million,2020-05-17,20.204
LTU,owid-total_deaths_per_million,2020-05-18,20.570999999999998
LTU,owid-total_deaths_per_million,2020-05-19,21.673000000000002
LTU,owid-total_deaths_per_million,2020-05-20,22.04
LTU,owid-total_deaths_per_million,2020-05-21,22.04
LTU,owid-total_deaths_per_million,2020-05-22,22.408
LTU,owid-total_deaths_per_million,2020-05-23,22.408
LTU,owid-total_deaths_per_million,2020-05-24,23.142
LTU,owid-total_deaths_per_million,2020-05-25,23.142
LTU,owid-total_deaths_per_million,2020-05-26,23.142
LTU,owid-total_deaths_per_million,2020-05-27,23.877
LTU,owid-total_deaths_per_million,2020-05-28,24.244
LTU,owid-total_deaths_per_million,2020-05-29,24.979
LTU,owid-total_deaths_per_million,2020-05-30,24.979
LTU,owid-total_deaths_per_million,2020-05-31,25.714000000000002
LTU,owid-total_deaths_per_million,2020-06-01,25.714000000000002
LTU,owid-total_deaths_per_million,2020-06-02,25.714000000000002
LTU,owid-total_deaths_per_million,2020-06-03,26.081
LTU,owid-total_deaths_per_million,2020-06-04,26.081
LTU,owid-total_deaths_per_million,2020-06-05,26.081
LTU,owid-total_deaths_per_million,2020-06-06,26.081
LTU,owid-total_deaths_per_million,2020-06-07,26.081
LTU,owid-total_deaths_per_million,2020-06-08,26.081
LTU,owid-total_deaths_per_million,2020-06-09,26.081
LTU,owid-total_deaths_per_million,2020-06-10,26.448
LTU,owid-total_deaths_per_million,2020-06-11,27.183000000000003
LTU,owid-total_deaths_per_million,2020-06-12,27.183000000000003
LTU,owid-total_deaths_per_million,2020-06-13,27.183000000000003
LTU,owid-total_deaths_per_million,2020-06-14,27.55
LTU,owid-total_deaths_per_million,2020-06-15,27.55
LTU,owid-total_deaths_per_million,2020-06-16,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-17,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-18,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-19,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-20,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-21,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-22,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-23,27.918000000000003
LTU,owid-total_deaths_per_million,2020-06-24,28.285
LTU,owid-total_deaths_per_million,2020-06-25,28.651999999999997
LTU,owid-total_deaths_per_million,2020-06-26,28.651999999999997
LTU,owid-total_deaths_per_million,2020-06-27,28.651999999999997
LTU,owid-total_deaths_per_million,2020-06-28,28.651999999999997
LTU,owid-total_deaths_per_million,2020-06-29,28.651999999999997
LTU,owid-total_deaths_per_million,2020-06-30,28.651999999999997
LTU,owid-total_deaths_per_million,2020-07-01,28.651999999999997
LTU,owid-total_deaths_per_million,2020-07-02,28.651999999999997
LTU,owid-total_deaths_per_million,2020-07-03,28.651999999999997
LTU,owid-total_deaths_per_million,2020-07-04,29.02
LTU,owid-total_deaths_per_million,2020-07-05,29.02
LTU,owid-total_deaths_per_million,2020-07-06,29.02
LTU,owid-total_deaths_per_million,2020-07-07,29.02
LTU,owid-total_deaths_per_million,2020-07-08,29.02
LTU,owid-total_deaths_per_million,2020-07-09,29.02
LTU,owid-total_deaths_per_million,2020-07-10,29.02
LTU,owid-total_deaths_per_million,2020-07-11,29.02
LTU,owid-total_deaths_per_million,2020-07-12,29.02
LTU,owid-total_deaths_per_million,2020-07-13,29.02
LTU,owid-total_deaths_per_million,2020-07-14,29.02
LTU,owid-total_deaths_per_million,2020-07-15,29.02
LTU,owid-total_deaths_per_million,2020-07-16,29.02
LTU,owid-total_deaths_per_million,2020-07-17,29.02
LTU,owid-total_deaths_per_million,2020-07-18,29.02
LTU,owid-total_deaths_per_million,2020-07-19,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-20,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-21,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-22,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-23,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-24,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-25,29.386999999999997
LTU,owid-total_deaths_per_million,2020-07-26,29.386999999999997
LUX,owid-total_deaths_per_million,2019-12-31,0.0
LUX,owid-total_deaths_per_million,2020-01-01,0.0
LUX,owid-total_deaths_per_million,2020-01-02,0.0
LUX,owid-total_deaths_per_million,2020-01-03,0.0
LUX,owid-total_deaths_per_million,2020-01-04,0.0
LUX,owid-total_deaths_per_million,2020-01-05,0.0
LUX,owid-total_deaths_per_million,2020-01-06,0.0
LUX,owid-total_deaths_per_million,2020-01-07,0.0
LUX,owid-total_deaths_per_million,2020-01-08,0.0
LUX,owid-total_deaths_per_million,2020-01-09,0.0
LUX,owid-total_deaths_per_million,2020-01-10,0.0
LUX,owid-total_deaths_per_million,2020-01-11,0.0
LUX,owid-total_deaths_per_million,2020-01-12,0.0
LUX,owid-total_deaths_per_million,2020-01-13,0.0
LUX,owid-total_deaths_per_million,2020-01-14,0.0
LUX,owid-total_deaths_per_million,2020-01-15,0.0
LUX,owid-total_deaths_per_million,2020-01-16,0.0
LUX,owid-total_deaths_per_million,2020-01-17,0.0
LUX,owid-total_deaths_per_million,2020-01-18,0.0
LUX,owid-total_deaths_per_million,2020-01-19,0.0
LUX,owid-total_deaths_per_million,2020-01-20,0.0
LUX,owid-total_deaths_per_million,2020-01-21,0.0
LUX,owid-total_deaths_per_million,2020-01-22,0.0
LUX,owid-total_deaths_per_million,2020-01-23,0.0
LUX,owid-total_deaths_per_million,2020-01-24,0.0
LUX,owid-total_deaths_per_million,2020-01-25,0.0
LUX,owid-total_deaths_per_million,2020-01-26,0.0
LUX,owid-total_deaths_per_million,2020-01-27,0.0
LUX,owid-total_deaths_per_million,2020-01-28,0.0
LUX,owid-total_deaths_per_million,2020-01-29,0.0
LUX,owid-total_deaths_per_million,2020-01-30,0.0
LUX,owid-total_deaths_per_million,2020-01-31,0.0
LUX,owid-total_deaths_per_million,2020-02-01,0.0
LUX,owid-total_deaths_per_million,2020-02-02,0.0
LUX,owid-total_deaths_per_million,2020-02-03,0.0
LUX,owid-total_deaths_per_million,2020-02-04,0.0
LUX,owid-total_deaths_per_million,2020-02-05,0.0
LUX,owid-total_deaths_per_million,2020-02-06,0.0
LUX,owid-total_deaths_per_million,2020-02-07,0.0
LUX,owid-total_deaths_per_million,2020-02-08,0.0
LUX,owid-total_deaths_per_million,2020-02-09,0.0
LUX,owid-total_deaths_per_million,2020-02-10,0.0
LUX,owid-total_deaths_per_million,2020-02-11,0.0
LUX,owid-total_deaths_per_million,2020-02-12,0.0
LUX,owid-total_deaths_per_million,2020-02-13,0.0
LUX,owid-total_deaths_per_million,2020-02-14,0.0
LUX,owid-total_deaths_per_million,2020-02-15,0.0
LUX,owid-total_deaths_per_million,2020-02-16,0.0
LUX,owid-total_deaths_per_million,2020-02-17,0.0
LUX,owid-total_deaths_per_million,2020-02-18,0.0
LUX,owid-total_deaths_per_million,2020-02-19,0.0
LUX,owid-total_deaths_per_million,2020-02-20,0.0
LUX,owid-total_deaths_per_million,2020-02-21,0.0
LUX,owid-total_deaths_per_million,2020-02-22,0.0
LUX,owid-total_deaths_per_million,2020-02-23,0.0
LUX,owid-total_deaths_per_million,2020-02-24,0.0
LUX,owid-total_deaths_per_million,2020-02-25,0.0
LUX,owid-total_deaths_per_million,2020-02-26,0.0
LUX,owid-total_deaths_per_million,2020-02-27,0.0
LUX,owid-total_deaths_per_million,2020-02-28,0.0
LUX,owid-total_deaths_per_million,2020-02-29,0.0
LUX,owid-total_deaths_per_million,2020-03-01,0.0
LUX,owid-total_deaths_per_million,2020-03-02,0.0
LUX,owid-total_deaths_per_million,2020-03-07,0.0
LUX,owid-total_deaths_per_million,2020-03-09,0.0
LUX,owid-total_deaths_per_million,2020-03-11,0.0
LUX,owid-total_deaths_per_million,2020-03-12,0.0
LUX,owid-total_deaths_per_million,2020-03-13,0.0
LUX,owid-total_deaths_per_million,2020-03-14,1.598
LUX,owid-total_deaths_per_million,2020-03-16,1.598
LUX,owid-total_deaths_per_million,2020-03-17,1.598
LUX,owid-total_deaths_per_million,2020-03-18,1.598
LUX,owid-total_deaths_per_million,2020-03-19,3.195
LUX,owid-total_deaths_per_million,2020-03-20,6.39
LUX,owid-total_deaths_per_million,2020-03-21,7.9879999999999995
LUX,owid-total_deaths_per_million,2020-03-22,12.78
LUX,owid-total_deaths_per_million,2020-03-23,12.78
LUX,owid-total_deaths_per_million,2020-03-24,12.78
LUX,owid-total_deaths_per_million,2020-03-25,12.78
LUX,owid-total_deaths_per_million,2020-03-26,12.78
LUX,owid-total_deaths_per_million,2020-03-27,14.378
LUX,owid-total_deaths_per_million,2020-03-28,23.963
LUX,owid-total_deaths_per_million,2020-03-29,28.755
LUX,owid-total_deaths_per_million,2020-03-30,33.548
LUX,owid-total_deaths_per_million,2020-03-31,35.145
LUX,owid-total_deaths_per_million,2020-04-01,36.743
LUX,owid-total_deaths_per_million,2020-04-02,46.328
LUX,owid-total_deaths_per_million,2020-04-03,47.925
LUX,owid-total_deaths_per_million,2020-04-04,49.523
LUX,owid-total_deaths_per_million,2020-04-05,49.523
LUX,owid-total_deaths_per_million,2020-04-06,57.51
LUX,owid-total_deaths_per_million,2020-04-07,65.498
LUX,owid-total_deaths_per_million,2020-04-08,70.29
LUX,owid-total_deaths_per_million,2020-04-09,73.485
LUX,owid-total_deaths_per_million,2020-04-10,83.07
LUX,owid-total_deaths_per_million,2020-04-11,86.265
LUX,owid-total_deaths_per_million,2020-04-12,99.045
LUX,owid-total_deaths_per_million,2020-04-13,105.435
LUX,owid-total_deaths_per_million,2020-04-14,107.03299999999999
LUX,owid-total_deaths_per_million,2020-04-15,107.03299999999999
LUX,owid-total_deaths_per_million,2020-04-16,110.228
LUX,owid-total_deaths_per_million,2020-04-17,110.228
LUX,owid-total_deaths_per_million,2020-04-18,115.02
LUX,owid-total_deaths_per_million,2020-04-19,115.02
LUX,owid-total_deaths_per_million,2020-04-20,116.618
LUX,owid-total_deaths_per_million,2020-04-21,119.81299999999999
LUX,owid-total_deaths_per_million,2020-04-22,124.605
LUX,owid-total_deaths_per_million,2020-04-23,127.8
LUX,owid-total_deaths_per_million,2020-04-24,132.593
LUX,owid-total_deaths_per_million,2020-04-25,135.78799999999998
LUX,owid-total_deaths_per_million,2020-04-26,135.78799999999998
LUX,owid-total_deaths_per_million,2020-04-27,140.58
LUX,owid-total_deaths_per_million,2020-04-28,140.58
LUX,owid-total_deaths_per_million,2020-04-29,142.178
LUX,owid-total_deaths_per_million,2020-04-30,142.178
LUX,owid-total_deaths_per_million,2020-05-01,143.775
LUX,owid-total_deaths_per_million,2020-05-02,146.97
LUX,owid-total_deaths_per_million,2020-05-03,146.97
LUX,owid-total_deaths_per_million,2020-05-04,153.361
LUX,owid-total_deaths_per_million,2020-05-05,153.361
LUX,owid-total_deaths_per_million,2020-05-06,153.361
LUX,owid-total_deaths_per_million,2020-05-07,156.556
LUX,owid-total_deaths_per_million,2020-05-08,159.751
LUX,owid-total_deaths_per_million,2020-05-09,159.751
LUX,owid-total_deaths_per_million,2020-05-10,161.34799999999998
LUX,owid-total_deaths_per_million,2020-05-11,161.34799999999998
LUX,owid-total_deaths_per_million,2020-05-12,161.34799999999998
LUX,owid-total_deaths_per_million,2020-05-13,162.946
LUX,owid-total_deaths_per_million,2020-05-14,164.543
LUX,owid-total_deaths_per_million,2020-05-15,164.543
LUX,owid-total_deaths_per_million,2020-05-16,166.141
LUX,owid-total_deaths_per_million,2020-05-17,166.141
LUX,owid-total_deaths_per_million,2020-05-18,170.933
LUX,owid-total_deaths_per_million,2020-05-19,170.933
LUX,owid-total_deaths_per_million,2020-05-20,174.128
LUX,owid-total_deaths_per_million,2020-05-21,174.128
LUX,owid-total_deaths_per_million,2020-05-22,174.128
LUX,owid-total_deaths_per_million,2020-05-23,174.128
LUX,owid-total_deaths_per_million,2020-05-24,174.128
LUX,owid-total_deaths_per_million,2020-05-25,175.726
LUX,owid-total_deaths_per_million,2020-05-26,175.726
LUX,owid-total_deaths_per_million,2020-05-27,175.726
LUX,owid-total_deaths_per_million,2020-05-28,175.726
LUX,owid-total_deaths_per_million,2020-05-29,175.726
LUX,owid-total_deaths_per_million,2020-05-30,175.726
LUX,owid-total_deaths_per_million,2020-05-31,175.726
LUX,owid-total_deaths_per_million,2020-06-01,175.726
LUX,owid-total_deaths_per_million,2020-06-02,175.726
LUX,owid-total_deaths_per_million,2020-06-03,175.726
LUX,owid-total_deaths_per_million,2020-06-04,175.726
LUX,owid-total_deaths_per_million,2020-06-05,175.726
LUX,owid-total_deaths_per_million,2020-06-06,175.726
LUX,owid-total_deaths_per_million,2020-06-07,175.726
LUX,owid-total_deaths_per_million,2020-06-08,175.726
LUX,owid-total_deaths_per_million,2020-06-09,175.726
LUX,owid-total_deaths_per_million,2020-06-10,175.726
LUX,owid-total_deaths_per_million,2020-06-11,175.726
LUX,owid-total_deaths_per_million,2020-06-12,175.726
LUX,owid-total_deaths_per_million,2020-06-13,175.726
LUX,owid-total_deaths_per_million,2020-06-14,175.726
LUX,owid-total_deaths_per_million,2020-06-15,175.726
LUX,owid-total_deaths_per_million,2020-06-16,175.726
LUX,owid-total_deaths_per_million,2020-06-17,175.726
LUX,owid-total_deaths_per_million,2020-06-18,175.726
LUX,owid-total_deaths_per_million,2020-06-19,175.726
LUX,owid-total_deaths_per_million,2020-06-20,175.726
LUX,owid-total_deaths_per_million,2020-06-21,175.726
LUX,owid-total_deaths_per_million,2020-06-22,175.726
LUX,owid-total_deaths_per_million,2020-06-23,175.726
LUX,owid-total_deaths_per_million,2020-06-24,175.726
LUX,owid-total_deaths_per_million,2020-06-25,175.726
LUX,owid-total_deaths_per_million,2020-06-26,175.726
LUX,owid-total_deaths_per_million,2020-06-27,175.726
LUX,owid-total_deaths_per_million,2020-06-28,175.726
LUX,owid-total_deaths_per_million,2020-06-29,175.726
LUX,owid-total_deaths_per_million,2020-06-30,175.726
LUX,owid-total_deaths_per_million,2020-07-01,175.726
LUX,owid-total_deaths_per_million,2020-07-02,175.726
LUX,owid-total_deaths_per_million,2020-07-03,175.726
LUX,owid-total_deaths_per_million,2020-07-04,175.726
LUX,owid-total_deaths_per_million,2020-07-05,175.726
LUX,owid-total_deaths_per_million,2020-07-06,175.726
LUX,owid-total_deaths_per_million,2020-07-07,175.726
LUX,owid-total_deaths_per_million,2020-07-08,175.726
LUX,owid-total_deaths_per_million,2020-07-09,175.726
LUX,owid-total_deaths_per_million,2020-07-10,175.726
LUX,owid-total_deaths_per_million,2020-07-11,175.726
LUX,owid-total_deaths_per_million,2020-07-12,175.726
LUX,owid-total_deaths_per_million,2020-07-13,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-14,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-15,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-16,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-17,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-18,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-19,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-20,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-21,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-22,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-23,177.32299999999998
LUX,owid-total_deaths_per_million,2020-07-24,178.921
LUX,owid-total_deaths_per_million,2020-07-25,178.921
LUX,owid-total_deaths_per_million,2020-07-26,178.921
LVA,owid-total_deaths_per_million,2020-02-29,
LVA,owid-total_deaths_per_million,2020-03-01,
LVA,owid-total_deaths_per_million,2020-03-02,
LVA,owid-total_deaths_per_million,2020-03-03,0.0
LVA,owid-total_deaths_per_million,2020-03-04,
LVA,owid-total_deaths_per_million,2020-03-05,
LVA,owid-total_deaths_per_million,2020-03-06,
LVA,owid-total_deaths_per_million,2020-03-07,
LVA,owid-total_deaths_per_million,2020-03-08,0.0
LVA,owid-total_deaths_per_million,2020-03-09,0.0
LVA,owid-total_deaths_per_million,2020-03-10,0.0
LVA,owid-total_deaths_per_million,2020-03-11,0.0
LVA,owid-total_deaths_per_million,2020-03-12,0.0
LVA,owid-total_deaths_per_million,2020-03-13,0.0
LVA,owid-total_deaths_per_million,2020-03-14,0.0
LVA,owid-total_deaths_per_million,2020-03-15,0.0
LVA,owid-total_deaths_per_million,2020-03-16,0.0
LVA,owid-total_deaths_per_million,2020-03-17,0.0
LVA,owid-total_deaths_per_million,2020-03-18,0.0
